site_id,date,sarimax,xgboost,random_forest,ensemble
SITE_025,2025-01-12,28.410890067461878,25.216633,27.857280671528137,27.161601194002532
SITE_025,2025-01-13,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-01-14,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-01-15,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-01-16,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-01-17,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-01-18,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-01-19,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-01-20,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-01-21,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-01-22,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-01-23,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-01-24,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-01-25,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-01-26,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-01-27,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-01-28,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-01-29,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-01-30,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-01-31,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-01,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-02,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-03,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-04,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-05,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-06,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-07,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-08,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-09,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-10,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-11,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-12,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-13,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-14,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-15,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-16,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-17,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-18,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-19,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-20,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-21,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-22,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-23,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-24,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_025,2025-02-25,28.41089006792754,25.216633,27.857280671528137,27.161601194157754
SITE_026,2025-01-01,22.637941122055054,35.40794,34.02645392429451,30.690778319079413
SITE_026,2025-01-02,22.62870740890503,35.40794,34.02645392429451,30.68770041469607
SITE_026,2025-01-03,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-04,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-05,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-06,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-07,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-08,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-09,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-10,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-11,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-12,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-13,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-14,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-15,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-16,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-17,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-18,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-19,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-20,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-21,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-22,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-23,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-24,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-25,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-26,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-27,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-28,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-29,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-30,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-01-31,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-01,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-02,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-03,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-04,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-05,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-06,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-07,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-08,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-09,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-10,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-11,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-12,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-13,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-14,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-15,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-16,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-17,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-18,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-19,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-20,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-21,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-22,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-23,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-24,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_026,2025-02-25,22.62870156764984,35.40794,34.02645392429451,30.68769846761101
SITE_027,2025-01-01,9.27076717466116,10.931056,10.685741172065626,10.295854789790276
SITE_027,2025-01-02,9.273376189172268,10.931056,10.685741172065626,10.296724461293978
SITE_027,2025-01-03,9.273372486233711,10.931056,10.685741172065626,10.296723226981127
SITE_027,2025-01-04,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-05,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-06,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-07,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-08,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-09,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-10,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-11,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-12,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-13,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-14,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-15,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-16,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-17,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-18,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-19,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-20,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-21,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-22,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-23,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-24,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-25,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-26,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-27,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-28,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-29,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-30,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-01-31,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-01,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-02,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-03,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-04,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-05,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-06,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-07,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-08,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-09,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-10,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-11,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-12,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-13,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-14,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-15,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-16,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-17,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-18,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-19,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-20,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-21,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-22,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-23,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-24,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_027,2025-02-25,9.273372493684292,10.931056,10.685741172065626,10.296723229464654
SITE_028,2025-01-01,31.32818016409874,33.699615,31.45815263624821,32.16198275962086
SITE_028,2025-01-02,31.326162040233612,33.699615,31.45815263624821,32.161310051665815
SITE_028,2025-01-03,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-04,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-05,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-06,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-07,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-08,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-09,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-10,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-11,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-12,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-13,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-14,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-15,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-16,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-17,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-18,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-19,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-20,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-21,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-22,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-23,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-24,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-25,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-26,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-27,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-28,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-29,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-30,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-01-31,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-01,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-02,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-03,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-04,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-05,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-06,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-07,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-08,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-09,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-10,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-11,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-12,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-13,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-14,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-15,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-16,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-17,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-18,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-19,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-20,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-21,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-22,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-23,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-24,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_028,2025-02-25,31.326160609722137,33.699615,31.45815263624821,32.16130957482866
SITE_029,2025-01-01,3.775441047968343,6.9578,8.592625474436604,6.44195547796799
SITE_029,2025-01-02,3.367305487510748,6.9578,8.592625474436604,6.305910291148791
SITE_029,2025-01-03,3.3131271034944803,6.9578,8.592625474436604,6.2878508298100355
SITE_029,2025-01-04,3.305935136973858,6.9578,8.592625474436604,6.285453507636494
SITE_029,2025-01-05,3.304980431799777,6.9578,8.592625474436604,6.285135272578468
SITE_029,2025-01-06,3.304853698471561,6.9578,8.592625474436604,6.285093028135729
SITE_029,2025-01-07,3.3048368751769885,6.9578,8.592625474436604,6.285087420370871
SITE_029,2025-01-08,3.30483464198187,6.9578,8.592625474436604,6.285086675972498
SITE_029,2025-01-09,3.3048343454720452,6.9578,8.592625474436604,6.28508657713589
SITE_029,2025-01-10,3.3048343061236665,6.9578,8.592625474436604,6.285086564019764
SITE_029,2025-01-11,3.304834300884977,6.9578,8.592625474436604,6.285086562273534
SITE_029,2025-01-12,3.304834300186485,6.9578,8.592625474436604,6.2850865620407035
SITE_029,2025-01-13,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-01-14,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-01-15,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-01-16,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-01-17,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-01-18,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-01-19,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-01-20,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-01-21,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-01-22,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-01-23,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-01-24,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-01-25,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-01-26,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-01-27,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-01-28,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-01-29,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-01-30,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-01-31,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-01,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-02,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-03,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-04,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-05,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-06,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-07,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-08,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-09,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-10,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-11,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-12,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-13,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-14,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-15,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-16,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-17,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-18,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-19,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-20,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-21,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-22,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-23,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-24,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_029,2025-02-25,3.3048343000700697,6.9578,8.592625474436604,6.285086562001898
SITE_030,2025-01-01,34.137643513968214,16.774061,17.65488019603164,22.85552830433426
SITE_030,2025-01-02,36.66441303002648,16.774061,17.65488019603164,23.69778480968702
SITE_030,2025-01-03,37.03139170631766,16.774061,17.65488019603164,23.82011103511741
SITE_030,2025-01-04,37.084690334508196,16.774061,17.65488019603164,23.837877244514257
SITE_030,2025-01-05,37.09243123047054,16.774061,17.65488019603164,23.84045754316837
SITE_030,2025-01-06,37.09355548967142,16.774061,17.65488019603164,23.84083229623533
SITE_030,2025-01-07,37.09371877287049,16.774061,17.65488019603164,23.840886723968353
SITE_030,2025-01-08,37.09374248748645,16.774061,17.65488019603164,23.840894628840342
SITE_030,2025-01-09,37.09374593175016,16.774061,17.65488019603164,23.840895776928246
SITE_030,2025-01-10,37.0937464319868,16.774061,17.65488019603164,23.84089594367379
SITE_030,2025-01-11,37.09374650462996,16.774061,17.65488019603164,23.840895967888176
SITE_030,2025-01-12,37.093746515223756,16.774061,17.65488019603164,23.840895971419442
SITE_030,2025-01-13,37.093746516737156,16.774061,17.65488019603164,23.84089597192391
SITE_030,2025-01-14,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-01-15,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-01-16,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-01-17,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-01-18,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-01-19,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-01-20,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-01-21,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-01-22,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-01-23,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-01-24,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-01-25,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-01-26,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-01-27,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-01-28,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-01-29,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-01-30,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-01-31,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-01,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-02,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-03,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-04,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-05,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-06,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-07,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-08,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-09,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-10,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-11,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-12,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-13,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-14,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-15,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-16,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-17,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-18,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-19,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-20,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-21,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-22,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-23,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-24,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
SITE_030,2025-02-25,37.093746516969986,16.774061,17.65488019603164,23.84089597200152
