site_id,date,ensemble,sarimax,xgboost,random_forest,opening_inventory_sim,closing_inventory_sim,silo_capacity,deliveries_tonnes,reorder_alert,stockout_risk
SITE_004,2025-02-23,8.06637166732677,7.76289077103138,8.065817,8.37040735167647,52.548667204432704,44.482295537105934,472,0.0,True,False
SITE_004,2025-02-24,8.06637166732677,7.76289077103138,8.065817,8.37040735167647,44.482295537105934,36.415923869779164,472,0.0,True,False
SITE_004,2025-02-25,8.06637166732677,7.76289077103138,8.065817,8.37040735167647,36.415923869779164,28.349552202452394,472,0.0,True,False
SITE_005,2025-01-01,0.6562218420214668,0.0,2.1180286,13.941615096574935,32.85,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-02,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-03,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-04,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-05,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-06,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-07,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-08,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-09,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-10,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-11,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-12,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-13,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-14,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-15,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-16,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-17,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-18,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-19,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-20,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-21,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-22,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-23,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-24,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-25,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-26,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-27,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-28,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-29,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-30,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-01-31,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-01,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-02,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-03,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-04,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-05,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-06,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-07,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-08,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-09,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-10,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-11,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-12,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-13,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-14,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-15,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-16,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-17,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-18,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-19,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-20,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-21,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-22,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-23,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-24,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_005,2025-02-25,0.0,0.0,2.1180286,13.941615096574935,32.193778157978535,32.193778157978535,230,0.0,True,False
SITE_006,2025-01-01,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-02,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-03,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-04,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-05,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-06,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-07,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-08,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-09,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-10,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-11,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-12,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-13,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-14,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-15,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-16,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-17,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-18,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-19,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-20,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-21,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-22,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-23,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-24,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-25,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-26,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-27,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-28,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-29,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-30,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-01-31,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-01,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-02,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-03,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-04,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-05,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-06,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-07,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-08,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-09,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-10,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-11,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-12,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-13,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-14,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-15,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-16,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-17,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-18,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-19,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-20,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-21,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-22,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-23,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-24,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_006,2025-02-25,0.0,0.0,0.47266537,7.46307891935945,257.42,257.42,443,0.0,False,False
SITE_007,2025-01-01,44.30696680674322,50.149913248606026,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-02,44.34405691112695,50.26118356175721,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-03,44.346558271578125,50.26868764311075,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-04,44.346726963588274,50.26919371914119,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-05,44.3467383403144,50.26922784931958,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-06,44.34673910741376,50.26923015061766,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-07,44.34673915925739,50.26923030614853,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-08,44.34673916267224,50.26923031639308,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-09,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-10,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-11,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-12,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-13,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-14,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-15,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-16,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-17,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-18,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-19,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-20,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-21,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-22,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-23,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-24,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-25,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-26,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-27,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-28,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-29,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-30,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-01-31,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-01,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-02,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-03,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-04,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-05,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-06,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-07,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-08,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-09,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-10,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-11,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-12,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-13,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-14,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-15,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-16,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-17,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-18,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-19,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-20,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-21,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-22,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-23,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-24,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_007,2025-02-25,44.34673916298268,50.2692303173244,47.035816,35.73517097899668,0.0,0.0,485,0.0,True,True
SITE_008,2025-01-01,4.275531001616154,4.787312865199056,1.0561438,6.983136378968253,48.64,44.36446899838385,260,0.0,True,False
SITE_008,2025-01-02,4.467418830467428,5.362976351752877,1.0561438,6.983136378968253,44.36446899838385,39.89705016791642,260,0.0,True,False
SITE_008,2025-01-03,4.490492905562007,5.432198577036616,1.0561438,6.983136378968253,39.89705016791642,35.40655726235441,260,0.0,True,False
SITE_008,2025-01-04,4.493267510623866,5.440522392222192,1.0561438,6.983136378968253,35.40655726235441,30.913289751730545,260,0.0,True,False
SITE_008,2025-01-05,4.493601150572185,5.441523312067147,1.0561438,6.983136378968253,30.913289751730545,26.41968860115836,260,0.0,True,False
